?x <http://www.wikidata.org/prop/direct/P910>|<%http://www.wikidata.org/prop/direct/P301> ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q252>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3191695>
?x (<http://www.wikidata.org/prop/direct/P197>)+ <http://www.wikidata.org/entity/Q1105305>
?x (<http://www.wikidata.org/prop/direct/P197>)+ ?y
?x (<http://www.wikidata.org/prop/direct/P197>)+ <http://www.wikidata.org/entity/Q800907>
?x <http://www.wikidata.org/prop/direct/P276>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q213>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q223557>
?x <http://www.wikidata.org/prop/direct/P180>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q154>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q154>
?x <http://www.wikidata.org/prop/direct/P585>|<http://www.wikidata.org/prop/direct/P580> ?y
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1190554>
?x (<http://www.wikidata.org/prop/direct/P910>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21191270>
<http://www.wikidata.org/entity/Q21566649> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/prop/direct/Q270983> (<http://www.wikidata.org/prop/direct/P31>)* ?x
?x <http://www.wikidata.org/prop/direct/P421>/((<http://www.wikidata.org/prop/direct/P460>|<http://www.wikidata.org/prop/direct/P421>))* ?y
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q980>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q980>
<http://www.wikidata.org/entity/Q41354164> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q15850691> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q582379> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q980>
<http://www.wikidata.org/entity/Q185230> (<http://www.wikidata.org/prop/direct/P171>)* ?x
<http://www.wikidata.org/entity/Q41259536> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <%http://wikiba.se/ontology#wikiGroup> "wikipedia"
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2066131>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q30339659>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q211236>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q11204>
?x (<http://www.wikidata.org/prop/direct/P17>)* <http://www.wikidata.org/entity/Q145>
?x <http://www.wikidata.org/prop/direct/P971>/<%http://www.wikidata.org/prop/direct/P641> ?y
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q489357>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q1303167>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q839954>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q33999>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q12280>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2065736>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q23413>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3305213>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q1248784>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q860861>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q4989906>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q33506>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q23442>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39594>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q34763>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39816>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q8502>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q46831>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q133056>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q54050>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3914>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q9842>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q9826>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39614>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q22698>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q44539>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q16970>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q11446>
?x <http://www.wikidata.org/prop/direct/P26>/<http://www.wikidata.org/prop/direct/P27> ?y
?x (<http://www.wikidata.org/prop/direct/P1741>)? ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/prop/direct/Q12078>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15324>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14524493>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6671777>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811430>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811979>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16334295>
?x ((<http://www.wikidata.org/prop/direct/P106>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P39>)* <http://www.wikidata.org/entity/Q49476>
?x ((<http://www.wikidata.org/prop/direct/P106>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P39>)* <http://www.wikidata.org/entity/Q484876>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q95038>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16560>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1356>
?x <%http://schema.org/about>/<http://schema.org/isPartOf> <https://de.wikipedia.org/>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q44759>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q11410>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q31629>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q349>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q204686>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2312410>
<http://www.wikidata.org/entity/Q21667291> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q21779096> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P3096>/<%http://schema.org/about> ?y
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16466010>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q17343829>
?x <http://www.wikidata.org/prop/direct/P680>|<http://www.wikidata.org/prop/direct/P681>|<http://www.wikidata.org/prop/direct/P682> ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/prop/direct/Q9051300>
?x <http://www.wikidata.org/prop/direct/P641>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q542>
?x (<http://www.wikidata.org/prop/direct/P650>)* ?y
?x <%http://www.wikidata.org/prop/direct/P50> ?y
<http://www.wikidata.org/entity/Q13442814> <%http://www.wikidata.org/prop/direct/P31> ?x
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q40080>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5765>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q192154>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q11973077>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82414>
?x (<http://www.wikidata.org/prop/direct/P1435>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q916475>
?x (<http://www.wikidata.org/prop/direct/P1435>)* <http://www.wikidata.org/prop/direct/P580>
<http://www.wikidata.org/entity/Q23442> ((<%http://www.wikidata.org/prop/direct/P31>/<%http://www.wikidata.org/prop/direct/P2670>))+ ?x
?x <http://www.wikidata.org/prop/direct/P206>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q1693>
<http://www.wikidata.org/entity/Q1693> <%http://www.wikidata.org/prop/direct/P206>/(<http://www.wikidata.org/prop/direct/P361>)* ?x
<http://www.wikidata.org/entity/Q23442> ((<%http://www.wikidata.org/prop/direct/P31>|<%http://www.wikidata.org/prop/direct/P2670>))+ ?x
<http://www.wikidata.org/entity/Q1693> <%http://www.wikidata.org/prop/direct/P206>/(<%http://www.wikidata.org/prop/direct/P361>)* ?x
?x (<http://www.wikidata.org/prop/direct/P180>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q358148>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q5113>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14660>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14914657>
?x <http://www.wikidata.org/prop/direct/P39>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q708492>
?x <http://www.wikidata.org/prop/direct/P39>/<http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q865>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q35715>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q49>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q46>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q186516>
?x (((((((<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? ?y
?x (<http://www.wikidata.org/prop/direct/P17>)*/<http://www.wikidata.org/prop/direct/P30> <http://www.wikidata.org/entity/Q46>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6999>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q23413>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q29637965>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q29637965>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>|(<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>) <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q543654>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q35252665>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q24856>
?x <http://www.wikidata.org/prop/direct/P108>/(<http://www.wikidata.org/prop/direct/P749>)* ?y
<http://www.wikidata.org/entity/Q47528245> (<http://www.wikidata.org/prop/direct/P2860>)* ?x
?x (<http://www.wikidata.org/prop/direct/P2860>)* <http://www.wikidata.org/entity/Q47528245>
?x (<http://www.wikidata.org/prop/direct/P361>)+ <http://www.wikidata.org/entity/Q46>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7603534>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15686806>
<http://www.wikidata.org/entity/Q21566724> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P194>/(<http://www.wikidata.org/prop/direct/P527>)? ?y
?x (<http://www.wikidata.org/prop/direct/P194>/<http://www.wikidata.org/prop/direct/P31>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11204>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q732577>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15324>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q96>
?x <http://www.wikidata.org/prop/P31>|<http://www.wikidata.org/prop/P279> ?y
?x <http://www.wikidata.org/prop/P31>/<http://www.wikidata.org/prop/direct/P1545> ?y
?x <http://www.wikidata.org/prop/direct/P580>|<http://www.wikidata.org/prop/direct/P571> ?y
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/entity/P279>)* <http://www.wikidata.org/entity/Q49757>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/thing>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82594>
?x <%http://schema.org/about>/<http://schema.org/isPartOf> <https://en.wikipedia.org/>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7275>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q234460>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q340>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15079663>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21191270>
?x (<http://www.wikidata.org/prop/direct/P279>)+|(<http://www.wikidata.org/prop/direct/P31>)+ ?y
?x (<http://www.wikidata.org/prop/direct/P279>)+|(<http://www.wikidata.org/prop/direct/P31>)+ <http://www.wikidata.org/entity/Q12024>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q12130>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q183>
?x <http://www.wikidata.org/prop/direct/P19>/<http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q159>
<http://www.wikidata.org/entity/Q21567706> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P31>)*)|(<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)*) <http://www.wikidata.org/entity/Q151885>
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P31>)*)|(<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)*) <http://www.wikidata.org/entity/Q337060>
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P31>)*)|(<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)*) <http://www.wikidata.org/entity/Q214609>
?x <http://www.wikidata.org/prop/P31>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q43229>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q11707>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q507619>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q137773>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q494721>
<http://www.wikidata.org/entity/Q795691> (<http://www.wikidata.org/prop/direct/P197>)* ?x
?x (<http://www.wikidata.org/prop/direct/P197>)* <http://www.wikidata.org/entity/Q795691>
<http://www.wikidata.org/entity/Q1097> (<http://www.wikidata.org/prop/direct/P197>)* ?x
?x (<http://www.wikidata.org/prop/direct/P197>)* <http://www.wikidata.org/entity/Q1097>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4830453>
?x <http://www.wikidata.org/prop/direct/P19>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5813>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q178706>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q193391>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q73633>
<http://www.wikidata.org/entity/Q64> <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811430>
<http://www.wikidata.org/entity/Q64> (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q811430>
<http://www.wikidata.org/entity/Q64> <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1549591>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q28>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15238777>
?x (<http://www.w3.org/2002/07/owl#sameAs>|<%http://www.w3.org/2002/07/owl#sameAs>)* ?y
<http://dbpedia.org/resource/Japan> (<http://www.w3.org/2002/07/owl#sameAs>|<%http://www.w3.org/2002/07/owl#sameAs>)* ?x
<http://www.wikidata.org/entity/Q21567678> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P176>|<http://www.wikidata.org/prop/direct/P287>|<http://www.wikidata.org/prop/direct/P178> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q19847637>
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P106>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1062083>
