?x ^((<http://www.wikidata.org/prop/direct/P22>|<http://www.wikidata.org/prop/direct/P25>))+ <http://www.wikidata.org/entity/Q748955>
?x ^((<http://www.wikidata.org/prop/direct/P22>|<http://www.wikidata.org/prop/direct/P25>))+ <http://www.wikidata.org/entity/Q390192>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q473972>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q23397>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1107656>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q35509>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q182676>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2465832>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q349>
<http://www.wikidata.org/entity/Q649> (<http://www.wikidata.org/prop/direct/P190>)+ ?x
<http://www.wikidata.org/entity/Q980> (<http://www.wikidata.org/prop/direct/P47>)+ ?x
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2074737>
?x <http://www.wikidata.org/prop/direct/P21>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6581072>
?x <http://www.wikidata.org/prop/direct/P21>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q6581072>
?x <http://www.wikidata.org/prop/direct/P171>/<http://www.wikidata.org/prop/direct/P171> <http://www.wikidata.org/entity/Q127960>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q60>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q167270>
?x ((<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q223557>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q18918145>
?x (<http://www.wikidata.org/prop/direct/P1559>)* <http://www.wikidata.org/entity/Q12078>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7191>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)/(<http://www.wikidata.org/prop/direct/P150>)* <http://www.wikidata.org/entity/Q106658>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q106658>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q106658>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q106658>
?x ((<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q223557>
?x (<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q26907166>
?x (<http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q830077>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q60>
?x ((((<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q223557>
?x (<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q223557>
?x <http://www.wikidata.org/prop/direct/P30>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q18>
?x ((((<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q223557>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q61>
<http://www.wikidata.org/entity/Q41321217> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7075>
<http://www.wikidata.org/entity/Q21566581> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q178810> (<http://www.wikidata.org/prop/direct/P361>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2583015>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28564>
<http://www.wikidata.org/entity/Q1527> (<http://www.wikidata.org/prop/direct/P47>)* ?x
?x (<http://www.wikidata.org/prop/direct/P150>)* <http://www.wikidata.org/entity/Q106658>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14406742>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21198342>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1667921>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q34217>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15069452>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q18015642>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q18018860>
?x <http://www.wikidata.org/prop/direct/P136>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q8261>
?x (<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q660519>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q19478619>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q1726>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2385804>
<http://www.wikidata.org/entity/Q824371> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q93633> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q20304516> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P17>)? <http://www.wikidata.org/entity/Q29>
?x (<http://www.wikidata.org/prop/direct/P131>)*/<http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q145>
<http://www.wikidata.org/entity/Q80484> (<http://www.wikidata.org/prop/direct/P131>)+/(<http://www.wikidata.org/prop/direct/P17>)+ <http://www.wikidata.org/entity/Q145>
<http://www.wikidata.org/entity/Q80484> (<http://www.wikidata.org/prop/direct/P131>)+/(<http://www.wikidata.org/prop/direct/P17>)* <http://www.wikidata.org/entity/Q145>
<http://www.wikidata.org/entity/Q48815765> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q39071240> <http://www.wikidata.org/prop/direct/P161>|<http://www.wikidata.org/prop/direct/P57> ?x
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5925>
?x <http://www.wikidata.org/prop/direct/P131>/<http://www.wikidata.org/prop/direct/P590> ?y
?x <http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P1332> ?y
?x <http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P1333> ?y
?x <http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P1334> ?y
?x <http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P1335> ?y
?x (<http://www.wikidata.org/prop/direct/P1376>)*/(<http://www.wikidata.org/prop/direct/P1376>)* ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q99>
?x <http://www.wikidata.org/prop/direct/P1629>/<http://www.wikidata.org/prop/direct/P2046> ?y
?x <http://www.wikidata.org/prop/direct/P1855>/<http://www.wikidata.org/prop/direct/P1082> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4164871>
?x <http://www.wikidata.org/prop/direct/P190>/<http://www.wikidata.org/prop/direct/P17> ?y
?x <http://www.wikidata.org/prop/direct/P910>|^<http://www.wikidata.org/prop/direct/P301> ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q252>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3191695>
?x (<http://www.wikidata.org/prop/direct/P197>)+ <http://www.wikidata.org/entity/Q1105305>
?x (<http://www.wikidata.org/prop/direct/P197>)+ <http://www.wikidata.org/entity/Q800907>
?x <http://www.wikidata.org/prop/direct/P276>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q213>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q223557>
?x <http://www.wikidata.org/prop/direct/P180>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q154>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q154>
?x <http://www.wikidata.org/prop/direct/P585>|<http://www.wikidata.org/prop/direct/P580> ?y
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1190554>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21191270>
<http://www.wikidata.org/entity/Q21566649> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q980>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q980>
<http://www.wikidata.org/entity/Q41354164> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q15850691> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q582379> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q980>
<http://www.wikidata.org/entity/Q185230> (<http://www.wikidata.org/prop/direct/P171>)* ?x
<http://www.wikidata.org/entity/Q41259536> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2066131>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q30339659>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q211236>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q11204>
?x (<http://www.wikidata.org/prop/direct/P17>)* <http://www.wikidata.org/entity/Q145>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q489357>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q1303167>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q839954>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q33999>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q12280>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2065736>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q23413>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3305213>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q1248784>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q860861>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q4989906>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q33506>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q23442>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39594>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q34763>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39816>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q8502>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q46831>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q133056>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q54050>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3914>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q9842>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q9826>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q39614>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q22698>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q44539>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q16970>
?x ((((<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P106>)*)/(<http://www.wikidata.org/prop/direct/P279>)*)/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q11446>
?x <http://www.wikidata.org/prop/direct/P26>/<http://www.wikidata.org/prop/direct/P27> ?y
?x (<http://www.wikidata.org/prop/direct/P1741>)? ?y
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14524493>
?x ((<http://www.wikidata.org/prop/direct/P106>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P39>)* <http://www.wikidata.org/entity/Q49476>
?x ((<http://www.wikidata.org/prop/direct/P106>)*/(<http://www.wikidata.org/prop/direct/P101>)*)/(<http://www.wikidata.org/prop/direct/P39>)* <http://www.wikidata.org/entity/Q484876>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q95038>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16560>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1356>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q44759>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q11410>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q31629>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q349>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q204686>
?x (<http://www.wikidata.org/prop/direct/P279>)*/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2312410>
<http://www.wikidata.org/entity/Q21667291> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q21779096> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P3096>/^<http://schema.org/about> ?y
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16466010>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q17343829>
?x <http://www.wikidata.org/prop/direct/P641>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q542>
?x (<http://www.wikidata.org/prop/direct/P650>)* ?y
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q40080>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5765>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q192154>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q11973077>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q82414>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q916475>
?x (<http://www.wikidata.org/prop/direct/P1435>)* <http://www.wikidata.org/prop/direct/P580>
<http://www.wikidata.org/entity/Q23442> ^((<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P2670>))+ ?x
?x <http://www.wikidata.org/prop/direct/P206>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q1693>
<http://www.wikidata.org/entity/Q1693> ^<http://www.wikidata.org/prop/direct/P206>/(<http://www.wikidata.org/prop/direct/P361>)* ?x
<http://www.wikidata.org/entity/Q23442> ^((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P2670>))+ ?x
<http://www.wikidata.org/entity/Q1693> ^<http://www.wikidata.org/prop/direct/P206>/^(<http://www.wikidata.org/prop/direct/P361>)* ?x
?x (<http://www.wikidata.org/prop/direct/P180>)* ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q358148>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q5113>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14660>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14914657>
?x <http://www.wikidata.org/prop/direct/P39>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q708492>
?x <http://www.wikidata.org/prop/direct/P39>/<http://www.wikidata.org/prop/direct/P17> <http://www.wikidata.org/entity/Q865>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q35715>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q49>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q46>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q186516>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6999>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q23413>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>|(<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>) <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q879050>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q543654>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q24856>
?x <http://www.wikidata.org/prop/direct/P108>/(<http://www.wikidata.org/prop/direct/P749>)* ?y
?x (<http://www.wikidata.org/prop/direct/P2860>)* <http://www.wikidata.org/entity/Q47528245>
?x (<http://www.wikidata.org/prop/direct/P361>)+ <http://www.wikidata.org/entity/Q46>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7603534>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15686806>
<http://www.wikidata.org/entity/Q21566724> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P194>/(<http://www.wikidata.org/prop/direct/P527>)? ?y
